FH_TIMESTAMP,Price_A,Price_B,Ratio,Mean,Std,Z
2025-03-17,1273.1,48485.6,0.02625728051215206,0.025324749927499685,0.00031973329299038466,2.9165889355176406
2025-03-18,1310.8,49422.4,0.026522386610120106,0.025368209369662595,0.00038645411977252,2.9865828345597625
2025-03-19,1314.9,49808.15,0.026399294091428813,0.025403643966254743,0.0004297354114961517,2.316891041647346
2025-03-20,1321.4,50097.1,0.02637677630042458,0.02543666158648817,0.0004649613333957383,2.021920203709192
2025-03-21,1342.05,50593.75,0.02652600370599135,0.02547861049079906,0.0005042835092119484,2.0769927948448466
2025-03-24,1360.4,51753.9,0.026285941735791893,0.025515457469158575,0.0005218321853316542,1.4764981698927429
2025-03-25,1345.2,51665.2,0.02603686814335375,0.025541534704104703,0.0005278568363052522,0.9383859508501337
2025-03-26,1337.15,51273.45,0.026078799066573444,0.025575881942197874,0.0005281853676989841,0.9521602738949524
2025-03-27,1337.75,51591.9,0.025929457918781824,0.02559913589627146,0.0005278728273799113,0.6257606100884456
2025-03-28,1355.55,51840.85,0.026148298108537957,0.025626941686495475,0.000534273424090972,0.9758232368183614
2025-04-01,1326.1,51187.1,0.02590691795393761,0.025647794110712073,0.000532524882013925,0.4865948089515978
2025-04-02,1338.4,51581.15,0.02594746336597769,0.025669884862973946,0.0005306877016455724,0.5230543352390108
2025-04-03,1334.4,51798.5,0.025761363746054425,0.025674293732483523,0.0005308865490184597,0.16400870154251243
2025-04-04,1337.45,51593.55,0.02592281399516025,0.025692825151120948,0.0005294866335534231,0.4343619450708867
2025-04-07,1291.35,50095.7,0.025777661555782233,0.025707841975075574,0.000525128736528041,0.13295707480851288
2025-04-08,1305.15,50768.2,0.0257080219507487,0.025717649958819276,0.0005221866700463425,-0.018437866423748634
2025-04-09,1304.9,50468.6,0.025855680561775046,0.025735683821621273,0.0005171069167505765,0.23205402261453797
2025-04-11,1316.15,51162.05,0.025725122429613355,0.025753827819070083,0.0005064048219327567,-0.056684668497369375
2025-04-15,1350.6,52383.6,0.025782878610862942,0.02577899981847341,0.0004874822710219979,0.007956786574821417
2025-04-16,1355.6,53082.8,0.025537462228819877,0.025791432753082103,0.0004758872402019875,-0.5336779447047798
2025-04-17,1405.4,54201.4,0.025929219540454674,0.02582542710144142,0.00044620650079623493,0.23261077287767407
2025-04-21,1409.1,55293.8,0.025483869800954174,0.02583917986536611,0.0004281542891630173,-0.8298645451071328
2025-04-22,1413.7,55576.8,0.025436872939787823,0.02584999874582907,0.0004129858196629523,-1.000338961706748
2025-04-23,1420.8,55400.6,0.025645931632509396,0.025870310113649056,0.00038568324290140635,-0.581768809688781
2025-04-24,1399.3,55233.6,0.025334216853509457,0.02588015831761513,0.0003670396005455098,-1.4874184237729946
2025-04-25,1410.3,54724.0,0.025771142460346466,0.02590401683122628,0.00033328997104152303,-0.39867497502125665
2025-04-28,1435.0,55671.2,0.02577634396240785,0.025923743536620542,0.00030560099818144343,-0.4823268742243299
2025-04-29,1433.4,55509.6,0.025822560421981066,0.0259187226433299,0.00030599775727739397,-0.3142579285692678
2025-04-30,1433.4,55241.8,0.025947742470375693,0.025921931856642832,0.00030577284382708416,0.08441107264403373
2025-05-02,1435.3,55209.8,0.025997196149958882,0.02592105296080578,0.00030550842724177767,0.24923433320824354
2025-05-05,1435.5,55080.6,0.02606180760558164,0.025914537197253434,0.0003001273191243417,0.4906931123693954
2025-05-06,1435.5,54363.0,0.026405827492963965,0.02591065189334823,0.00029264832379626173,1.692050011400275
2025-05-07,1437.9,54671.0,0.026300963947979736,0.025907374221899926,0.0002874920214511538,1.369045735923782
2025-05-08,1437.6,54288.6,0.026480697605022047,0.025910838265386506,0.0002938976840458002,1.9389718618767189
2025-05-09,1393.9,53732.0,0.025941710712424626,0.025891361832267614,0.0002701241258230054,0.1863916449654787
2025-05-12,1454.2,55599.2,0.02615505259068476,0.025886998860764045,0.00026453033900681846,1.0133194208540504
2025-05-13,1435.4,55089.0,0.026056018442883334,0.0258876372040817,0.0002649272704495027,0.6355753355097818
2025-05-14,1428.5,54910.0,0.02601529775997086,0.02588552049386161,0.0002635976064854471,0.4923309731054599
2025-05-15,1452.4,55399.6,0.026216795789139272,0.025895098422873526,0.0002703821030873862,1.1897879430347325
2025-05-16,1457.6,55503.2,0.026261548883667968,0.025898873448711193,0.0002747937347590766,1.3198096938954895
2025-05-19,1450.6,55514.8,0.02612996894521821,0.025906308481753883,0.00027801750913439456,0.8044833728663049
2025-05-20,1443.2,55103.8,0.026190571249169747,0.025914412077860282,0.0002827610100006633,0.9766522311856817
2025-05-21,1446.8,55142.0,0.026237713539588696,0.025930290404311426,0.000287209900432186,1.0703779180824455
2025-05-22,1444.2,55068.4,0.0262255667497149,0.02594038216279658,0.0002922135022525923,0.9759459597859509
2025-05-23,1452.2,55495.6,0.026167840333287687,0.025953388122046762,0.00029340202912577455,0.7309159104315323
2025-05-26,1463.3,55687.0,0.026277228078366584,0.025972361659634024,0.0002953855269020575,1.0320966701718124
2025-05-27,1447.3,55472.6,0.02609035812274889,0.02598018424499982,0.0002952963781232658,0.3730959331410408
2025-05-28,1454.8,55445.6,0.02623833090452624,0.025997291194163583,0.0002948759127634621,0.8174276023556005
2025-05-29,1458.7,55474.4,0.02629501175316903,0.02601436229890712,0.00029685270995239473,0.9454165141592172
2025-05-30,1455.3,56076.4,0.025952093928996868,0.026028183355579684,0.0002832226756210213,-0.2686558426721117
2025-06-02,1456.1,56180.4,0.02591829178859531,0.026027819097184372,0.00028336133718073704,-0.38652876810502246
2025-06-03,1446.8,55931.0,0.02586758684808067,0.02604060966542192,0.00026609574064967635,-0.6502276846627253
2025-06-04,1439.7,55989.4,0.025713795825638423,0.02604984042828361,0.00024866224115214824,-1.3514098525299352
2025-06-05,1459.5,56044.4,0.026041852531207398,0.026063037791573544,0.00023670516903080566,-0.08950062414305848
2025-06-06,1463.3,56770.4,0.025775756380085394,0.02607775577579274,0.00020083471091773087,-1.503721116371442
2025-06-09,1441.8,56999.2,0.0252950918609384,0.026061887422479137,0.00024073879044140186,-3.185176597983214
2025-06-10,1429.1,56764.6,0.025175901882511283,0.02604187268648259,0.0002860020141721229,-3.027848620150433
2025-06-11,1435.8,56648.6,0.025345727873239587,0.026025978268191204,0.00031078644219222616,-2.18880331507792
2025-06-12,1429.6,56269.6,0.025406258441503047,0.026007928800562116,0.00033058028874756874,-1.8200430562225838
2025-06-13,1417.5,55614.4,0.02548800310710895,0.02599095569913378,0.00034395175301723657,-1.4622765769117283
2025-06-16,1431.8,56112.4,0.025516641597935572,0.025972783498878913,0.00035432443986045767,-1.287356585176517
2025-06-17,1425.9,55780.8,0.025562559160141125,0.025944674554451486,0.0003522284709343341,-1.0848509585177704
2025-06-18,1416.1,55899.0,0.02533319021807188,0.025912415430121225,0.0003626356300364337,-1.597265034302205
2025-06-19,1414.6,55655.0,0.025417303027580627,0.02587696894420651,0.0003571019107372782,-1.2872121453420604
2025-06-20,1428.2,56298.0,0.025368574372091373,0.025857864399528738,0.00036866279801176524,-1.3272020667020215
2025-06-23,1419.8,56097.8,0.02530937042094342,0.02582967499387069,0.000377383964643861,-1.378714046364648
2025-06-24,1425.2,56500.8,0.025224421601110072,0.025801955099144912,0.00039049877839750485,-1.4789636485032622
2025-06-25,1426.2,56619.2,0.025189335066549867,0.02577442300936422,0.00040382811794069157,-1.4488538980346128
2025-06-26,1435.8,57217.2,0.02509385289738051,0.025736991579638924,0.00041334155365864824,-1.5559497383356249
2025-06-27,1467.6,57648.2,0.025457863385153396,0.02571020206302177,0.0004041128127390693,-0.624426323327951
2025-06-30,1452.8,57553.6,0.025242556503850325,0.02568062164830951,0.00040480501490879647,-1.0821633337667091
2025-07-01,1440.3,57689.6,0.024966371755047703,0.02563981499850544,0.0004132417985219548,-1.6296590661120092
2025-07-02,1436.8,57317.0,0.025067606469284853,0.025600811429495312,0.00041007132772918344,-1.300273694245198
2025-07-03,1434.6,57119.6,0.02511572209889425,0.025563816607801288,0.0004017431957450919,-1.1153754777998925
2025-07-04,1447.6,57293.8,0.025266259176385576,0.02553376390257122,0.00038850425266335505,-0.6885503166356369
2025-07-07,1442.7,57187.8,0.0252274086431022,0.02549876992139574,0.00036584848373788037,-0.7417313187170705
2025-07-08,1448.1,57454.0,0.025204511435235142,0.02546924169847862,0.0003519385848060815,-0.752205852590285
2025-07-09,1439.0,57383.6,0.025076851225785766,0.025430525709187267,0.00032744920628380504,-1.0800896035611895
2025-07-10,1430.0,57171.6,0.025012418753367058,0.02538777260919387,0.0002925576263703211,-1.2830082759547876
2025-07-11,1427.5,56917.6,0.025080115816548836,0.025358706672112267,0.0002774861454633554,-1.0039811360607975
2025-07-14,1428.0,57002.6,0.02505148887945462,0.025329813241807577,0.0002619002591730364,-1.062711290289594
2025-07-15,1435.1,57232.6,0.02507486991679567,0.02530338934409808,0.00024523103836513035,-0.9318536055870735
2025-07-16,1431.3,57265.2,0.024994237337859642,0.025279404061172118,0.0002388111555263717,-1.1941097252510262
2025-07-17,1424.6,56973.4,0.025004651293410608,0.02524483068657889,0.00019583544632851955,-1.2264347321749656
2025-07-18,1432.0,56415.6,0.025383050078347125,0.02523174047652095,0.0001706252234432429,0.8867950398699779
2025-07-21,1467.2,56981.8,0.025748572351171777,0.025246856492862062,0.00019480520859914592,2.575474556956556
2025-07-22,1474.3,56804.6,0.025953884016435287,0.025272789230659527,0.00023306068214487408,2.9223924838269446
2025-07-23,1489.2,57235.8,0.02601868061597811,0.025295220988750814,0.00026981088940935947,2.6813581498175107
2025-07-24,1483.9,57117.6,0.025979733042004568,0.025314336808767532,0.00029690382531773397,2.2411170773059492
2025-07-25,1477.1,56585.8,0.02610372213523534,0.025334860776371745,0.0003288819501152811,2.337803453774492
2025-07-28,1487.1,56179.0,0.026470745296285087,0.025366664232983394,0.00038790250979951356,2.8462849180128664
2025-07-29,1484.2,56331.8,0.026347462712002813,0.025392827684712117,0.00042615512004691756,2.2401115987661857
2025-07-30,1480.7,56217.6,0.026338726662112934,0.025426345566180154,0.0004595388318213915,1.9854276347366302
2025-07-31,1479.3,55988.8,0.02642135569971137,0.02545981398858451,0.0004941192631401798,1.9459709079467173
2025-08-01,1467.4,55794.2,0.026300224754544382,0.025490869001332944,0.0005169370905965671,1.5656755298355711
2025-08-04,1459.8,55860.0,0.026133190118152523,0.02551832965790658,0.0005287104274274205,1.1629436991392603
2025-08-05,1440.2,55539.2,0.025931234155335332,0.025541890076380757,0.0005309056070601953,0.7333583857034506
2025-08-06,1439.7,55580.8,0.02590282975415971,0.025565673232634416,0.0005305486881693188,0.6354864860540256
2025-08-07,1436.5,55757.6,0.025763304015954776,0.025587988269920228,0.0005240584356766551,0.3345347276171297
2025-08-08,1431.1,55166.0,0.02594170322299967,0.0256041162645151,0.0005273505178694728,0.6401566833544443
2025-08-11,1428.2,55540.0,0.02571480014404033,0.025619857719188104,0.0005232178339460576,0.18145869405134854
2025-08-12,1427.3,55287.4,0.02581600871084551,0.02564817895104803,0.000509439133516886,0.3294402584247422
2025-08-13,1426.9,55433.2,0.02574089173996811,0.02567062179340414,0.0004976752684318479,0.14119638049402825
2025-08-14,1431.6,55503.8,0.02579282859912294,0.025693192010078428,0.00048687879619794687,0.2046435166669339
2025-08-18,1437.1,55862.8,0.02572552754247907,0.025708500955614878,0.0004801659530360365,0.03545979625697172
2025-08-19,1437.3,55965.8,0.025681755643625213,0.02572364585563231,0.00047155668068472986,-0.08883388513608047
2025-08-20,1431.1,55815.6,0.02563978529300052,0.02573815498422449,0.000461624642002056,-0.21309454104820028
2025-08-21,1447.7,55890.0,0.02590266595097513,0.025765682141730802,0.0004451590517094537,0.30771880009694735
2025-08-22,1437.4,55270.6,0.026006593016902297,0.025798821283848646,0.0004236344021377783,0.49045056776592477
2025-08-25,1432.5,55258.8,0.02592347282242828,0.025826933184044623,0.00040171224831442483,0.2403203755641909
2025-08-26,1416.8,54525.6,0.025984124888125945,0.025858021051000334,0.0003748199973083288,0.3364383918445984
2025-08-28,1400.9,53813.4,0.026032549513689898,0.025889943704230145,0.0003454519125520401,0.412809436793234
2025-08-29,1406.3,54060.4,0.02601349601556777,0.025923918993487078,0.0003016688846588085,0.29693822146093934
2025-09-01,1416.7,54370.0,0.026056648887254,0.025958985579948527,0.00024738588584060495,0.39478124216189203
2025-09-02,1401.9,54039.4,0.025942182925791184,0.025977623341529994,0.00022228850167727403,-0.15943431833582972
2025-09-03,1403.7,54373.6,0.025815837097414925,0.0259798654997381,0.0002202281556553823,-0.7448112246821428
2025-09-04,1411.2,54293.0,0.025992301033282376,0.025981146066966335,0.00022018355862739658,0.05066212202936226
2025-09-05,1407.2,54364.6,0.02588449101069446,0.025976673080123545,0.00022075702936435272,-0.41757252167467795
2025-09-08,1407.7,54499.8,0.0258294525851471,0.025971663731561633,0.0002223842603261455,-0.6394838654766674
2025-09-09,1407.4,54468.4,0.025838834994235192,0.025962834160194962,0.00022221868923751403,-0.5580051182249384
2025-09-10,1409.5,54791.8,0.025724652228983166,0.025937964391284894,0.00020445511922727875,-1.0433202313931955
2025-09-11,1405.9,54875.0,0.02562004555808656,0.025913717152821026,0.0001972221424064837,-1.4890396745067043
2025-09-12,1420.3,55013.4,0.025817346319260397,0.02589633780805927,0.00018076405235105817,-0.43698671152528507
2025-09-15,1422.8,55113.6,0.02581576961040469,0.02587615160508238,0.00015156842090446326,-0.3983811028535369
2025-09-16,1424.9,55339.6,0.02574828874802131,0.02585775373819828,0.00013032757524306595,-0.8399219426342839
2025-09-17,1423.7,55699.8,0.02556023540479499,0.02583865524775303,0.00013055351900110047,-2.132610787424978
2025-09-18,1425.9,55879.6,0.025517362329007368,0.02582485952020876,0.0001418147213962607,-2.168302332606069
2025-09-19,1407.2,55654.4,0.025284613615455382,0.025804252315585287,0.00017183368208671977,-3.0240794110880853
2025-09-22,1406.4,55471.8,0.0253534228202438,0.025790589609061585,0.00019048468114944643,-2.29502333825365
2025-09-23,1399.4,55723.8,0.025113147344581668,0.025762971079780986,0.00022479547803642874,-2.8907331271762198
2025-09-24,1386.7,55252.2,0.025097643170769672,0.025742399180671963,0.00025549828921040573,-2.5235237852075274
2025-09-25,1379.8,55152.2,0.025018040984765795,0.025715800256469308,0.0002871472797565391,-2.4299699871616953
2025-09-26,1361.8,54474.8,0.024998715002166137,0.025691061031875906,0.0003154839768741884,-2.1945521182074783
2025-09-29,1350.8,54550.2,0.02476251232809412,0.025656717156174947,0.0003573289344216702,-2.5024696909251922
2025-09-30,1349.6,54634.4,0.024702385310353913,0.02562261241510411,0.0003971430496924902,-2.3171174856584638
2025-10-01,1378.0,55663.2,0.02475603271101913,0.025591754984017237,0.0004272144130215157,-1.9562127295457563
2025-10-03,1371.0,55854.2,0.024546050252263932,0.02555529714932602,0.0004677226097410115,-2.157789416297263
2025-10-06,1368.3,56297.8,0.024304679756580183,0.02550203094284619,0.0005153649147840949,-2.3233075281572466
2025-10-07,1380.7,56468.6,0.024450756703725613,0.025450169732406967,0.0005405085712146408,-1.8490234603226627
2025-10-08,1375.5,56218.0,0.02446725248141165,0.02540162905437308,0.0005615176644041584,-1.6640199092452856
2025-10-09,1380.2,56413.2,0.024465905142768005,0.02535102172952781,0.0005754520063953754,-1.5381240779820469
2025-10-10,1387.9,56862.2,0.02440813053311339,0.02529687443017526,0.0005854503461128263,-1.5180517066268742
2025-10-13,1385.4,56856.2,0.024366735729788487,0.02524198242064929,0.0005930932545491109,-1.4757319934892763
2025-10-14,1388.7,56716.4,0.02448498141630992,0.02518959350495115,0.0005880435054066689,-1.1982312229669925
2025-10-15,1401.0,56987.2,0.024584468091080103,0.025144336343794114,0.0005803209389803035,-0.9647562497017074
2025-10-16,1419.0,57486.2,0.024684185073982973,0.025106614609679716,0.0005718854909075974,-0.7386610473826422
2025-10-17,1437.1,57757.2,0.024881746345044427,0.02506959612007179,0.0005480231452735081,-0.34277708277012603
2025-10-20,1393.5,58099.6,0.023984674593284638,0.025006268906158126,0.0005602414079653183,-1.8234894785512354
2025-10-21,1382.5,57960.0,0.023852657004830916,0.024940375720147585,0.0005761098527735884,-1.8880404667269988
2025-10-23,1366.6,58090.6,0.023525320792004215,0.024863258580073218,0.0006057743433021904,-2.2086405653558248
2025-10-24,1378.0,57703.2,0.0238808246336425,0.024801797660228532,0.0006088929523653411,-1.5125368474185241
2025-10-27,1378.0,58183.2,0.023683812509452902,0.024737256558607406,0.0006216541547887414,-1.694582174090832
2025-10-28,1364.8,58183.6,0.023456781636062397,0.024658571069167474,0.0006295713567939069,-1.9089010644086357
2025-10-29,1379.4,58766.0,0.02347275635571589,0.024580470627344517,0.0006263881248591662,-1.7684151848786689
2025-10-30,1371.0,58425.6,0.02346574104502136,0.02450438570391118,0.0006182192395817644,-1.6800587759004069
2025-10-31,1354.4,58184.6,0.023277637037979124,0.024428299091683987,0.0006242257090460153,-1.8433429399493728
2025-11-03,1354.8,58404.4,0.023196882426666482,0.02435094976160596,0.0006283781817936382,-1.8365808495217253
2025-11-04,1343.3,58117.8,0.023113400713722816,0.024278575998214872,0.0006420220118254627,-1.8148525487141947
2025-11-06,1327.7,57886.8,0.022936144336878184,0.024198000048769354,0.000654049144311043,-1.9292980089751108
2025-11-07,1347.1,58181.6,0.02315336807513028,0.02413267407312097,0.0006573553362955384,-1.4897665599087897
2025-11-10,1353.0,58252.2,0.02322659058370328,0.024070305653552095,0.0006513776499856307,-1.2952778927361543
2025-11-11,1361.6,58370.8,0.023326731859080223,0.024013928682695907,0.0006396076730856278,-1.0744036579493705
2025-11-12,1362.9,58523.2,0.023288200235120432,0.023956911523794384,0.0006248638549911863,-1.07017117942177
2025-11-13,1387.8,58535.0,0.023708892115828138,0.023921790850052187,0.0006073886275114018,-0.3505148509222831
2025-11-14,1375.0,58644.4,0.0234463989741561,0.023879924638845588,0.0005948860724039521,-0.7287541006593046
2025-11-17,1379.8,59027.4,0.023375584897860992,0.02383390971174032,0.0005779292925901724,-0.793046519281279
2025-11-18,1374.6,58974.6,0.023308339522438472,0.0237926526874128,0.0005694547108180824,-0.8504858345601566
2025-11-19,1382.7,59227.4,0.0233456136855577,0.02376068381837872,0.0005666323156952363,-0.7325211099401316
2025-11-20,1384.8,59399.0,0.023313523796696912,0.023722776054811098,0.000556830154140777,-0.7349678444510362
2025-11-21,1368.5,58869.0,0.02324653043197608,0.023682085319829908,0.000545028549152882,-0.7991414184280684
2025-11-24,1366.8,58871.8,0.02321654850030065,0.023640440098414334,0.0005306128124017961,-0.7988717727997476
2025-11-25,1356.3,58811.4,0.023061855354574112,0.02359556425912969,0.0005202766246180511,-1.0258175733868247
2025-11-26,1381.2,59817.2,0.02309034859538728,0.023553018021316315,0.0005070597181984464,-0.9124554945379442
2025-11-27,1398.4,60031.8,0.023294320676708013,0.023513329329996255,0.00047732335446101695,-0.4588266030593504
2025-11-28,1395.3,60068.2,0.023228596828271865,0.023468133621235978,0.0004346915174931866,-0.5510500741893762
2025-12-01,1395.5,59914.0,0.02329171812931869,0.023421718056413837,0.0003698766754568341,-0.35146830206198637
2025-12-02,1382.0,59665.4,0.023162502891122826,0.02336440994128312,0.00024944332456169134,-0.8094305610906773
2025-12-03,1397.7,59737.0,0.02339755930160537,0.023344839431560474,0.0002204476393321492,0.23914917031823468
2025-12-04,1394.4,59643.2,0.02337902728223838,0.023329051774140724,0.00019871399535374666,0.2514946569751645
2025-12-05,1397.0,60055.6,0.02326177741959118,0.023320266995060287,0.0001955381123125782,-0.2991211011365882
2025-12-08,1394.9,59553.0,0.02342283344247981,0.02330500062202153,0.00016589595755159847,0.7102814450534758
2025-12-09,1382.4,59528.4,0.02322252907855746,0.02328962450765835,0.00015021053682927793,-0.4466759157990849
2025-12-10,1370.0,59246.4,0.023123767857625103,0.023278524048377106,0.00014973577564796143,-1.0335284943248653
2025-12-11,1366.7,59496.2,0.02297121496835092,0.023261806002131607,0.00015520077787114237,-1.8723555240293555
2025-12-12,1371.5,59657.8,0.02298944982885725,0.023245929628259474,0.00015795653789885938,-1.6237365215389257
2025-12-15,1370.5,59678.0,0.022964911692751097,0.023235505450085202,0.0001659106098759448,-1.630961139474045
2025-12-16,1370.3,59287.8,0.023112680855083167,0.02323269873103243,0.00016729299062516242,-0.7174112645171954
2025-12-17,1356.5,59146.8,0.022934461374072644,0.02322673408637742,0.0001747182550943837,-1.672822980900823
2025-12-18,1359.5,59074.2,0.023013430566981866,0.023229310294047546,0.000170811902468997,-1.2638447552263732
2025-12-19,1356.8,59231.4,0.022906769044797184,0.023221090326369775,0.00018026446811918417,-1.7436674284849825
2025-12-22,1368.2,59435.0,0.02302010599814924,0.023214207506851305,0.00018395148599059563,-1.0551777152373125
2025-12-23,1364.1,59407.6,0.02296170860293969,0.023202040064979952,0.00018827336088303098,-1.2765027453330204
2025-12-24,1360.4,59253.0,0.022959175062866016,0.02319107255923814,0.0001926145107681223,-1.2039461380523429
2025-12-26,1351.4,59065.8,0.022879568210368774,0.02316342842905616,0.00017438384842627757,-1.6277896218547392
2025-12-29,1343.9,58947.2,0.022798368709624886,0.023141827420238455,0.00017821724761394805,-1.9271911962054606
2025-12-30,1342.7,59157.8,0.022696922468381175,0.02311920533925579,0.0001901927637831551,-2.220288839990113
2025-12-31,1350.6,59883.6,0.02255375428330962,0.0230940524979515,0.00021286295810968054,-2.538244415280007
2026-01-01,1344.7,59955.6,0.02242826358171714,0.023063474161156814,0.0002396800553149649,-2.650243795233359
2026-01-02,1360.5,60341.0,0.022546858686465256,0.023037918657482424,0.00025262235369279134,-1.943850034800703
2026-01-05,1375.2,60173.0,0.02285410400013295,0.02302483777642099,0.00025160582378354644,-0.6785764086085717
2026-01-06,1414.6,60312.8,0.0234543911076919,0.023032765863334026,0.00026141106829484777,1.6128821442339154
2026-01-07,1430.7,60171.2,0.0237771558486452,0.0230566092131364,0.00029466238682200233,2.445329528753406
2026-01-08,1438.9,59885.2,0.024027639550339652,0.023087852244968142,0.0003439341107074051,2.732463213487467
2026-01-09,1409.4,59541.4,0.02367092476831247,0.023100405714688292,0.00035830280821405483,1.5922818368851324
2026-01-12,1416.7,59730.4,0.023718240627887976,0.023116727174675496,0.0003751018935377004,1.6036001512533635
2026-01-13,1438.2,59755.2,0.02406819824885533,0.02314260984532672,0.00041251622651989765,2.2437624122986244
2026-01-14,1422.0,59780.6,0.02378698106074546,0.023163425784314136,0.0004289819105436033,1.4535700949281478
2026-01-16,1411.6,60194.4,0.023450686442592666,0.023165196689013717,0.0004300900068753595,0.6637907159318964
2026-01-19,1379.6,59891.4,0.023035026731717742,0.02315373000399636,0.00042877617164044206,-0.27684204517353245
2026-01-20,1376.6,59483.0,0.023142746667114973,0.023149762312247153,0.0004282923295894754,-0.016380506134452657
2026-01-21,1347.2,58855.8,0.022889842632331903,0.02313199595190889,0.000427628438420023,-0.5662703829326283
2026-01-22,1348.6,59343.2,0.022725434422141037,0.023115426130028347,0.0004335886983024477,-0.8994508145949729
2026-01-23,1344.7,58522.8,0.02297736950385149,0.023110546184902554,0.0004343148092011633,-0.30663628830897405
2026-01-27,1363.6,59139.6,0.023057308470128306,0.023113415968295137,0.0004336463380220806,-0.12938538446500955
2026-01-28,1373.2,59866.4,0.022937741370785615,0.02311169235302608,0.0004342583881592723,-0.40057022957646454
2026-01-29,1391.4,60209.4,0.023109348374174134,0.023116506909073516,0.00043337471308970983,-0.016518118577675434
2026-01-30,1361.7,59908.6,0.022729624795104545,0.023103738373740895,0.0004390965522212794,-0.8520075521973531
2026-02-01,1339.6,58701.4,0.02282058008837949,0.023099942330884457,0.0004410981318887622,-0.633333542603659
2026-02-02,1355.8,58842.8,0.023041051751446225,0.023100863037033268,0.00044094012732888465,-0.13564491385568989
2026-02-03,1393.6,60210.0,0.02314565686762996,0.023108825964461024,0.0004394687013223393,0.08380779577274722
2026-02-04,1412.1,60418.0,0.023372173855473532,0.02312056155970517,0.00044171291180579577,0.5696285733186519
2026-02-05,1401.8,60254.8,0.023264536601233426,0.023130655826314964,0.00044141763481252074,0.3032972957125379
2026-02-06,1407.1,60252.4,0.02335342658549701,0.023143797543735998,0.000442004694084576,0.47426881335540505
2026-02-09,1397.1,60728.0,0.02300586220524305,0.023148007343565136,0.00043999818505686093,-0.3230584651246159
2026-02-10,1408.3,60704.0,0.02319945967316816,0.023161377042349916,0.0004350739685528201,0.08753139367293532
2026-02-11,1409.6,60809.0,0.023180779160979458,0.023177505598769858,0.00042613927892414785,0.0076819067650005625
